449205779,1000,1000,56,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
449205779,1000,100,51,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
449205779,1000,200,49,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
449205779,1000,2,49,0.375,0.244898,0.0,0.24489795918367346,0.0,0.0,0.0,0.24489795918367346,0.0,0.0
449205779,1000,300,50,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
449205779,1000,400,43,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
449205779,1000,500,46,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
449205779,100,1000,43,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
449205779,100,100,56,0.375,0.678571,0.0,0.6785714285714286,0.0,0.0,0.0,0.6785714285714286,0.0,0.0
449205779,100,200,50,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
449205779,100,2,45,0.375,0.288889,0.0,0.28888888888888886,0.0,0.0,0.0,0.28888888888888886,0.0,0.0
449205779,100,300,51,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
449205779,100,400,53,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
449205779,100,500,54,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
449205779,200,1000,43,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449205779,200,100,47,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449205779,200,200,47,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449205779,200,2,45,0.375,0.266667,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0
449205779,200,300,47,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449205779,200,400,51,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449205779,200,500,56,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449205779,300,1000,46,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449205779,300,100,51,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449205779,300,200,55,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449205779,300,2,48,0.375,0.416667,0.0,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,0.0,0.0
449205779,300,300,51,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449205779,300,400,52,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449205779,300,500,48,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449205779,400,1000,50,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
449205779,400,100,51,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
449205779,400,200,53,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
449205779,400,2,37,0.375,0.432432,0.0,0.43243243243243246,0.0,0.0,0.0,0.43243243243243246,0.0,0.0
449205779,400,300,54,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
449205779,400,400,56,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
449205779,400,500,51,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
449205779,500,1000,39,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449205779,500,100,47,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449205779,500,200,51,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449205779,500,2,55,0.375,0.490909,0.0,0.4909090909090909,0.0,0.0,0.0,0.4909090909090909,0.0,0.0
449205779,500,300,56,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449205779,500,400,58,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449205779,500,500,52,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,1000,1000,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,1000,100,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,1000,200,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,1000,2,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,1000,300,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,1000,400,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,1000,500,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,100,1000,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,100,100,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,100,200,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,100,2,53,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.00625,0.0,0.0,0.0
414360816,100,300,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,100,400,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,100,500,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,200,1000,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,200,100,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,200,200,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,200,2,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,200,300,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,200,400,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,200,500,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,300,1000,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,300,100,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,300,200,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,300,2,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,300,300,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,300,400,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,300,500,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,400,1000,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,400,100,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,400,200,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,400,2,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,400,300,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,400,400,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,400,500,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,500,1000,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,500,100,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,500,200,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,500,2,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,500,300,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,500,400,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,500,500,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156799433,1000,1000,42,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,1000,100,48,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,1000,200,55,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,1000,2,44,0.75,0.931818,0.0,0.9318181818181818,0.0,0.0,0.0,0.9318181818181818,0.0,0.0
156799433,1000,300,64,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,1000,400,47,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,1000,500,63,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,100,1000,47,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,100,100,56,0.75,0.517857,0.0,0.5178571428571429,0.0,0.0,0.0,0.5178571428571429,0.0,0.0
156799433,100,200,45,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,100,2,46,0.75,0.717391,0.024390243902439025,0.717391304347826,0.0,0.0,0.02040816326530612,0.717391304347826,0.0,0.0
156799433,100,300,53,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,100,400,53,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,100,500,55,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,200,1000,51,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,200,100,50,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,200,200,56,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,200,2,48,0.75,0.770833,0.0,0.7708333333333334,0.0,0.0,0.0,0.7708333333333334,0.0,0.0
156799433,200,300,59,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,200,400,54,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,200,500,49,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,300,1000,46,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,300,100,53,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,300,200,56,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,300,2,48,0.75,0.895833,0.0,0.8958333333333334,0.0,0.0,0.0,0.8958333333333334,0.0,0.0
156799433,300,300,44,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,300,400,52,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,300,500,43,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,400,1000,46,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,400,100,53,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,400,200,53,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,400,2,45,0.75,0.777778,0.0,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.0,0.0
156799433,400,300,55,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,400,400,49,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,400,500,48,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,500,1000,43,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,500,100,59,0.75,0.694915,0.0,0.6949152542372882,0.0,0.0,0.0,0.6949152542372882,0.0,0.0
156799433,500,200,54,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,500,2,45,0.75,0.777778,0.0,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.0,0.0
156799433,500,300,49,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,500,400,45,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,500,500,46,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,1000,1000,59,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,1000,100,61,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,1000,200,43,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,1000,2,47,0.875,0.829787,0.0,0.8297872340425532,0.0,0.0,0.0,0.8297872340425532,0.0,0.0
546844382,1000,300,45,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,1000,400,46,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,1000,500,45,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,100,1000,46,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,100,100,57,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,100,200,58,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,100,2,52,0.875,0.903846,0.0,0.9038461538461539,0.0,0.0,0.0,0.9038461538461539,0.0,0.0
546844382,100,300,59,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,100,400,45,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,100,500,51,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,200,1000,56,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,200,100,40,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,200,200,50,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,200,2,43,0.875,0.976744,0.0,0.9767441860465116,0.0,0.0,0.0,0.9767441860465116,0.0,0.0
546844382,200,300,50,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,200,400,52,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,1000,1000,54,0.666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,200,500,43,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,1000,100,53,0.666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,1000,200,48,0.666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,300,1000,47,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,1000,2,50,0.666667,0.52,0.0,0.52,0.0,0.0,0.0,0.52,0.0,0.0
725830318,1000,300,47,0.666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,300,100,54,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,1000,400,44,0.666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,300,200,46,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,1000,500,52,0.666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,300,2,53,0.875,0.849057,0.0,0.8490566037735849,0.0,0.0,0.0,0.8490566037735849,0.0,0.0
725830318,100,1000,44,0.666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,300,300,53,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,300,400,48,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,100,100,60,0.666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,300,500,52,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,100,200,47,0.666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,400,1000,44,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,100,2,49,0.666667,0.653061,0.007874015748031496,0.6530612244897959,0.0,0.0,0.006369426751592357,0.6530612244897959,0.0,0.0
546844382,400,100,59,0.875,0.254237,0.0,0.2542372881355932,0.0,0.0,0.0,0.2542372881355932,0.0,0.0
725830318,100,300,50,0.666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,400,200,45,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,100,400,37,0.666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,400,2,56,0.875,0.892857,0.0,0.8928571428571429,0.0,0.0,0.0,0.8928571428571429,0.0,0.0
546844382,400,300,51,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,100,500,60,0.666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,400,400,61,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,200,1000,46,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,200,100,56,0.666667,0.75,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0
546844382,400,500,61,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546844382,500,1000,46,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,200,200,55,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546844382,500,100,50,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,200,2,54,0.666667,0.777778,0.0,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.0,0.0
725830318,200,300,39,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546844382,500,200,52,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,500,2,55,0.875,0.763636,0.0,0.7636363636363637,0.0,0.0,0.0,0.7636363636363637,0.0,0.0
725830318,200,400,56,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546844382,500,300,43,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,200,500,61,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,300,1000,47,0.666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,500,400,52,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,300,100,44,0.666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,500,500,42,0.875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,300,200,49,0.666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,300,2,53,0.666667,0.735849,0.0,0.7358490566037735,0.0,0.0,0.0,0.7358490566037735,0.0,0.0
725830318,300,300,52,0.666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,300,400,57,0.666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
