414360816,500,2,51,0.958333,0.921569,0.0,0.9215686274509803,0.0,0.0,0.0,0.9215686274509803,0.0,0.0
414360816,500,300,53,0.958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,500,400,48,0.958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414360816,500,500,50,0.958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156799433,1000,1000,58,0.416667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,1000,100,52,0.416667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,1000,200,45,0.416667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,1000,2,56,0.416667,0.535714,0.0,0.5357142857142857,0.0,0.0,0.0,0.5357142857142857,0.0,0.0
156799433,1000,300,36,0.416667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,1000,400,53,0.416667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,1000,500,37,0.416667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,100,1000,53,0.416667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
156799433,100,100,44,0.416667,0.727273,0.017391304347826087,1.0,0.0,0.2727272727272727,0.014492753623188406,1.0,0.0,0.2727272727272727
156799433,100,200,55,0.416667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
156799433,100,2,54,0.416667,0.277778,0.01818181818181818,0.2777777777777778,0.0,0.0,0.013245033112582781,0.2777777777777778,0.0,0.0
156799433,100,300,47,0.416667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
156799433,100,400,47,0.416667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
156799433,100,500,45,0.416667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
156799433,200,1000,49,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156799433,200,100,50,0.416667,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0
156799433,200,200,44,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156799433,200,2,52,0.416667,0.538462,0.0,0.5384615384615384,0.0,0.0,0.0,0.5384615384615384,0.0,0.0
156799433,200,300,41,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156799433,200,400,46,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156799433,200,500,51,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156799433,300,1000,54,0.416667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,300,100,47,0.416667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,300,200,44,0.416667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,300,2,52,0.416667,0.346154,0.0,0.34615384615384615,0.0,0.0,0.0,0.34615384615384615,0.0,0.0
156799433,300,300,56,0.416667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,300,400,48,0.416667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,300,500,57,0.416667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156799433,400,1000,54,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156799433,400,100,47,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156799433,400,200,47,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156799433,400,2,55,0.416667,0.436364,0.0,0.43636363636363634,0.0,0.0,0.0,0.43636363636363634,0.0,0.0
156799433,400,300,45,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156799433,400,400,51,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156799433,400,500,52,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156799433,500,1000,57,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156799433,500,100,41,0.416667,0.097561,0.0,0.0975609756097561,0.0,0.0,0.0,0.0975609756097561,0.0,0.0
156799433,500,200,46,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156799433,500,2,55,0.416667,0.381818,0.0,0.38181818181818183,0.0,0.0,0.0,0.38181818181818183,0.0,0.0
156799433,500,300,51,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156799433,500,400,55,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156799433,500,500,54,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546844382,1000,1000,41,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546844382,1000,100,39,0.5,0.179487,0.0,0.1794871794871795,0.0,0.0,0.0,0.1794871794871795,0.0,0.0
546844382,1000,200,57,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546844382,1000,2,53,0.5,0.622642,0.0,0.6226415094339622,0.0,0.0,0.0,0.6226415094339622,0.0,0.0
546844382,1000,300,55,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546844382,1000,400,54,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546844382,1000,500,55,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546844382,100,1000,54,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,100,100,43,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,100,200,42,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,100,2,48,0.5,0.583333,0.0,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334,0.0,0.0
546844382,100,300,41,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,100,400,55,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,100,500,49,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,200,1000,44,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546844382,200,100,60,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546844382,200,200,50,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546844382,200,2,57,0.5,0.491228,0.0,0.49122807017543857,0.0,0.0,0.0,0.49122807017543857,0.0,0.0
546844382,200,300,50,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546844382,200,400,48,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,1000,1000,46,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,1000,100,47,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,200,500,57,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,1000,200,52,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,1000,2,50,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,300,1000,53,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,1000,300,53,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,300,100,46,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,1000,400,56,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,300,200,54,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,1000,500,48,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,300,2,47,0.5,0.404255,0.0,0.40425531914893614,0.0,0.0,0.0,0.40425531914893614,0.0,0.0
546844382,300,300,47,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,100,1000,56,0.958333,1.0,0.008620689655172414,NA,0.0,1.0,0.006993006993006993,NA,0.0,1.0
546844382,300,400,52,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,100,100,40,0.958333,1.0,0.008547008547008548,NA,0.0,1.0,0.007407407407407408,NA,0.0,1.0
546844382,300,500,48,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,100,200,53,0.958333,1.0,0.008064516129032258,NA,0.0,1.0,0.006666666666666667,NA,0.0,1.0
725830318,100,2,51,0.958333,0.960784,0.009174311926605505,0.9607843137254902,0.0,0.0,0.0070921985815602835,0.9607843137254902,0.0,0.0
546844382,400,1000,56,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,400,100,41,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,100,300,50,0.958333,1.0,0.008695652173913044,NA,0.0,1.0,0.0,0.0,1.0,0.0
546844382,400,200,55,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,400,2,44,0.5,0.454545,0.0,0.45454545454545453,0.0,0.0,0.0,0.45454545454545453,0.0,0.0
725830318,100,400,63,0.958333,1.0,0.006756756756756757,NA,0.0,1.0,0.005555555555555556,NA,0.0,1.0
546844382,400,300,49,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,100,500,40,0.958333,1.0,0.008695652173913044,NA,0.0,1.0,0.0,1.0,0.0,0.0
546844382,400,400,39,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,200,1000,54,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,200,100,44,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,400,500,39,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,500,1000,54,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,200,200,45,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,200,2,46,0.958333,1.0,0.0,0.7608695652173914,0.2391304347826087,0.0,0.0,0.7608695652173914,0.2391304347826087,0.0
546844382,500,100,50,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,200,300,61,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,500,200,48,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546844382,500,2,45,0.5,0.622222,0.0,0.6222222222222222,0.0,0.0,0.0,0.6222222222222222,0.0,0.0
725830318,200,400,44,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,500,300,57,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,200,500,39,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,300,1000,53,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,500,400,48,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,300,100,56,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546844382,500,500,58,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725830318,300,200,51,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,300,2,47,0.958333,0.93617,0.0,0.9361702127659575,0.0,0.0,0.0,0.9361702127659575,0.0,0.0
725830318,300,300,48,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,300,400,43,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,300,500,58,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,400,1000,50,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,400,100,50,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,400,200,63,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,400,2,50,0.958333,0.96,0.0,0.96,0.0,0.0,0.0,0.96,0.0,0.0
725830318,400,300,40,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,400,400,48,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,400,500,47,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,500,1000,53,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,500,100,61,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,500,200,44,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,500,2,48,0.958333,0.875,0.0,0.875,0.0,0.0,0.0,0.875,0.0,0.0
725830318,500,300,39,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,500,400,50,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725830318,500,500,52,0.958333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,1000,1000,50,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,1000,100,52,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,1000,200,53,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,1000,2,50,0.791667,0.76,0.0,0.76,0.0,0.0,0.0,0.76,0.0,0.0
536285462,1000,300,48,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,1000,400,50,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,1000,500,54,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,100,1000,50,0.791667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
536285462,100,100,50,0.791667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
536285462,100,200,55,0.791667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
536285462,100,2,40,0.791667,0.95,0.009345794392523364,0.95,0.0,0.0,0.0070921985815602835,0.95,0.0,0.0
536285462,100,300,49,0.791667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
536285462,100,400,49,0.791667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
536285462,100,500,54,0.791667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
536285462,200,1000,43,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,200,100,48,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,200,200,48,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,200,2,51,0.791667,0.745098,0.0,0.7450980392156863,0.0,0.0,0.0,0.7450980392156863,0.0,0.0
536285462,200,300,58,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,200,400,53,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,200,500,46,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,300,1000,56,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,300,100,42,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,300,200,39,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,300,2,48,0.791667,0.833333,0.0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,0.0,0.0
536285462,300,300,51,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,300,400,52,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,300,500,47,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,400,1000,46,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,400,100,49,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,400,200,49,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,400,2,59,0.791667,0.864407,0.0,0.864406779661017,0.0,0.0,0.0,0.864406779661017,0.0,0.0
536285462,400,300,54,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,400,400,46,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,400,500,52,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,500,1000,50,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,500,100,58,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,500,200,53,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,500,2,47,0.791667,0.851064,0.0,0.851063829787234,0.0,0.0,0.0,0.851063829787234,0.0,0.0
536285462,500,300,46,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,500,400,49,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
536285462,500,500,49,0.791667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
663479622,1000,1000,48,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663479622,1000,100,44,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663479622,1000,200,41,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663479622,1000,2,53,0.166667,0.132075,0.0,0.1320754716981132,0.0,0.0,0.0,0.1320754716981132,0.0,0.0
663479622,1000,300,51,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663479622,1000,400,52,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663479622,1000,500,49,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663479622,100,1000,52,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663479622,100,100,42,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663479622,100,200,45,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663479622,100,2,52,0.166667,0.134615,0.008,0.1346153846153846,0.0,0.0,0.00625,0.1346153846153846,0.0,0.0
663479622,100,300,53,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
