477819777,1000,400,20,0.461169,0.343409,0.06779661016949153,0.3,0,0,0.06779661016949153,0.3,0,0
477819777,1000,400,50,0.461169,0.343409,0.026845637583892617,0.38,5,0,0.026845637583892617,0.38,5,0
477819777,1000,500,100,0.461169,0.261422,0.013468013468013467,0.24,15,0,0.013377926421404682,0.24,15,0
477819777,1000,500,10,0.461169,0.261422,0.10344827586206896,0.2,2,0,0.10344827586206896,0.2,2,0
477819777,1000,500,20,0.461169,0.261422,0.06779661016949153,0.1,4,0,0.06779661016949153,0.1,4,0
477819777,1000,500,50,0.461169,0.261422,0.026845637583892617,0.16,3,0,0.026845637583892617,0.16,3,0
477819777,100,1000,100,0.461169,0.128044,0.013422818791946308,1.0,54,46,0.016722408026755852,NA,0,100
477819777,100,1000,10,0.461169,0.128044,0.10344827586206896,1.0,9,1,0.13793103448275862,NA,0,10
477819777,100,1000,20,0.461169,0.128044,0.06779661016949153,1.0,6,14,0.06779661016949153,0.0,0,14
477819777,100,1000,50,0.461169,0.128044,0.02702702702702703,1.0,28,22,0.03355704697986577,NA,0,50
477819777,100,100,100,0.461169,0.433774,0.10774410774410774,0.5567010309278351,11,3,0.11036789297658862,0.5684210526315789,11,5
477819777,100,100,10,0.461169,0.433774,0.3103448275862069,0.3333333333333333,2,1,0.3103448275862069,0.3333333333333333,2,1
477819777,100,100,20,0.461169,0.433774,0.23728813559322035,0.55,6,0,0.23728813559322035,0.55,6,0
477819777,100,100,50,0.461169,0.433774,0.18243243243243243,0.6,8,0,0.18791946308724833,0.6,8,0
477819777,100,200,100,0.461169,0.357861,0.07744107744107744,0.532608695652174,31,8,0.0802675585284281,0.44565217391304346,23,8
477819777,100,200,10,0.461169,0.357861,0.20689655172413793,0.7,3,0,0.20689655172413793,0.7,3,0
477819777,100,200,20,0.461169,0.357861,0.23728813559322035,0.35714285714285715,5,6,0.22033898305084745,0.3333333333333333,6,5
477819777,100,200,50,0.461169,0.357861,0.12751677852348994,0.66,18,0,0.11409395973154363,0.6304347826086957,14,4
477819777,100,2,100,0.461169,0.444262,0.19463087248322147,0.4444444444444444,1,1,0.21739130434782608,0.42424242424242425,3,1
477819777,100,2,10,0.461169,0.444262,0.5517241379310345,0.5,1,4,0.5517241379310345,0.3333333333333333,2,4
477819777,100,2,20,0.461169,0.444262,0.423728813559322,0.47368421052631576,3,1,0.4406779661016949,0.47368421052631576,3,1
477819777,100,2,50,0.461169,0.444262,0.31543624161073824,0.2708333333333333,4,2,0.348993288590604,0.2553191489361702,4,3
477819777,100,300,100,0.461169,0.441984,0.06711409395973154,0.44047619047619047,40,16,0.06354515050167224,0.44047619047619047,40,16
477819777,100,300,10,0.461169,0.441984,0.2413793103448276,1.0,4,6,0.2413793103448276,1.0,2,8
477819777,100,300,20,0.461169,0.441984,0.23728813559322035,0.7777777777777778,8,2,0.2542372881355932,0.7777777777777778,8,2
477819777,100,300,50,0.461169,0.441984,0.10738255033557047,0.54,28,0,0.10738255033557047,0.54,28,0
477819777,100,400,100,0.461169,0.357001,0.06020066889632107,0.0196078431372549,22,49,0.06020066889632107,0.0196078431372549,22,49
477819777,100,400,10,0.461169,0.357001,0.20689655172413793,0.2,6,0,0.20689655172413793,0.2,6,0
477819777,100,400,20,0.461169,0.357001,0.1694915254237288,0.4117647058823529,10,3,0.15254237288135594,0.4117647058823529,10,3
477819777,100,400,50,0.461169,0.357001,0.11409395973154363,0.0,13,22,0.10738255033557047,0.0,13,22
477819777,100,500,100,0.461169,0.467011,0.030100334448160536,0.4473684210526316,17,62,0.030100334448160536,0.4473684210526316,17,62
477819777,100,500,10,0.461169,0.467011,0.13793103448275862,1.0,6,4,0.13793103448275862,1.0,6,4
477819777,100,500,20,0.461169,0.467011,0.1016949152542373,0.625,5,12,0.1016949152542373,0.625,5,12
477819777,100,500,50,0.461169,0.467011,0.06040268456375839,0.5555555555555556,10,32,0.06040268456375839,0.5555555555555556,10,32
477819777,3000,1000,100,0.461169,0.0605355,0.0,0.05,0,0,0.0,0.05,0,0
477819777,3000,1000,10,0.461169,0.0605355,0.0,0.0,0,0,0.0,0.0,0,0
477819777,3000,1000,20,0.461169,0.0605355,0.0,0.0,0,0,0.0,0.0,0,0
477819777,3000,1000,50,0.461169,0.0605355,0.0,0.06,0,0,0.0,0.06,0,0
477819777,3000,100,100,0.461169,0.482759,0.0,0.5,0,0,0.0,0.5,0,0
477819777,3000,100,10,0.461169,0.482759,0.0,0.6,0,0,0.0,0.6,0,0
477819777,3000,100,20,0.461169,0.482759,0.0,0.55,0,0,0.0,0.55,0,0
477819777,3000,100,50,0.461169,0.482759,0.0,0.5,0,0,0.0,0.5,0,0
477819777,3000,200,100,0.461169,0.611799,0.0,0.6,0,0,0.0,0.6,0,0
477819777,3000,200,10,0.461169,0.611799,0.0,0.7,0,0,0.0,0.7,0,0
477819777,3000,200,20,0.461169,0.611799,0.0,0.6,0,0,0.0,0.6,0,0
477819777,3000,200,50,0.461169,0.611799,0.0,0.64,0,0,0.0,0.64,0,0
477819777,3000,2,100,0.461169,0.432927,0.0,0.46,0,0,0.0,0.46,0,0
477819777,3000,2,10,0.461169,0.432927,0.0,0.5,0,0,0.0,0.5,0,0
477819777,3000,2,20,0.461169,0.432927,0.0,0.45,0,0,0.0,0.45,0,0
477819777,3000,2,50,0.461169,0.432927,0.0,0.42,0,0,0.0,0.42,0,0
477819777,3000,300,100,0.461169,0.519968,0.0,0.53,0,0,0.0,0.53,0,0
477819777,3000,300,10,0.461169,0.519968,0.0,0.4,0,0,0.0,0.4,0,0
477819777,3000,300,20,0.461169,0.519968,0.0,0.35,0,0,0.0,0.35,0,0
477819777,3000,300,50,0.461169,0.519968,0.0,0.56,0,0,0.0,0.56,0,0
477819777,3000,400,100,0.461169,0.534342,0.0,0.49,0,0,0.0,0.49,0,0
477819777,3000,400,10,0.461169,0.534342,0.0,0.4,0,0,0.0,0.4,0,0
477819777,3000,400,20,0.461169,0.534342,0.0,0.5,0,0,0.0,0.5,0,0
477819777,3000,400,50,0.461169,0.534342,0.0,0.54,0,0,0.0,0.54,0,0
477819777,3000,500,100,0.461169,0.332948,0.0,0.36,0,0,0.0,0.36,0,0
477819777,3000,500,10,0.461169,0.332948,0.0,0.3,0,0,0.0,0.3,0,0
477819777,3000,500,20,0.461169,0.332948,0.0,0.25,0,0,0.0,0.25,0,0
477819777,3000,500,50,0.461169,0.332948,0.0,0.42,0,0,0.0,0.42,0,0
477819777,300,1000,100,0.461169,0.491136,0.030100334448160536,1.0,0,50,0.030100334448160536,1.0,0,50
477819777,300,1000,10,0.461169,0.491136,0.27586206896551724,1.0,0,4,0.27586206896551724,1.0,0,4
477819777,300,1000,20,0.461169,0.491136,0.15254237288135594,1.0,0,8,0.15254237288135594,1.0,0,8
477819777,300,1000,50,0.461169,0.491136,0.06040268456375839,1.0,0,25,0.06040268456375839,NA,0,50
477819777,300,100,100,0.461169,0.321516,0.0707070707070707,0.4,11,0,0.07357859531772576,0.4,11,0
477819777,300,100,10,0.461169,0.321516,0.3793103448275862,0.3333333333333333,3,1,0.41379310344827586,0.42857142857142855,2,3
477819777,300,100,20,0.461169,0.321516,0.2542372881355932,0.3888888888888889,5,2,0.2711864406779661,0.3888888888888889,5,2
477819777,300,100,50,0.461169,0.321516,0.12837837837837837,0.36,4,0,0.12080536912751678,0.36,4,0
477819777,300,200,100,0.461169,0.265546,0.06040268456375839,0.38,12,0,0.06354515050167224,0.4175824175824176,12,9
477819777,300,200,10,0.461169,0.265546,0.27586206896551724,0.7,6,0,0.27586206896551724,0.7,6,0
477819777,300,200,20,0.461169,0.265546,0.22033898305084745,0.7,10,0,0.22033898305084745,0.7,10,0
477819777,300,200,50,0.461169,0.265546,0.12080536912751678,0.34,6,0,0.11409395973154363,0.34,6,0
477819777,300,2,100,0.461169,0.446979,0.09090909090909091,0.45,1,0,0.09364548494983277,0.45,1,0
477819777,300,2,10,0.461169,0.446979,0.41379310344827586,0.3333333333333333,2,1,0.41379310344827586,0.3333333333333333,2,1
477819777,300,2,20,0.461169,0.446979,0.288135593220339,0.3,4,0,0.288135593220339,0.3,4,0
477819777,300,2,50,0.461169,0.446979,0.16326530612244897,0.5208333333333334,2,2,0.16778523489932887,0.45652173913043476,2,4
477819777,300,300,100,0.461169,0.234783,0.04713804713804714,0.74,49,0,0.046822742474916385,0.74,49,0
477819777,300,300,10,0.461169,0.234783,0.3448275862068966,1.0,6,2,0.3793103448275862,1.0,6,2
477819777,300,300,20,0.461169,0.234783,0.2033898305084746,0.5625,7,4,0.2033898305084746,0.5625,7,4
477819777,300,300,50,0.461169,0.234783,0.08108108108108109,0.72,22,0,0.08053691275167785,0.72,22,0
477819777,300,400,100,0.461169,0.258012,0.04377104377104377,0.76,50,0,0.043478260869565216,0.76,50,0
477819777,300,400,10,0.461169,0.258012,0.2413793103448276,0.9,5,0,0.2413793103448276,0.9,5,0
477819777,300,400,20,0.461169,0.258012,0.13559322033898305,0.75,13,0,0.13559322033898305,0.75,13,0
477819777,300,400,50,0.461169,0.258012,0.06756756756756757,0.74,27,0,0.06711409395973154,0.74,27,0
477819777,300,500,100,0.461169,0.259517,0.04067796610169491,0.7,51,0,0.046822742474916385,0.6703296703296703,42,9
477819777,300,500,10,0.461169,0.259517,0.27586206896551724,0.8,7,0,0.27586206896551724,0.8,7,0
477819777,300,500,20,0.461169,0.259517,0.1016949152542373,0.6363636363636364,1,9,0.11864406779661017,0.6363636363636364,1,9
477819777,300,500,50,0.461169,0.259517,0.0738255033557047,0.72,29,0,0.08053691275167785,0.7083333333333334,27,2
477819777,500,1000,100,0.461169,0.569801,0.016891891891891893,0.65,0,0,0.016722408026755852,0.65,0,0
477819777,500,1000,10,0.461169,0.569801,0.13793103448275862,0.8,0,0,0.13793103448275862,0.8,0,0
477819777,500,1000,20,0.461169,0.569801,0.05084745762711865,0.65,3,0,0.05084745762711865,0.65,3,0
477819777,500,1000,50,0.461169,0.569801,0.033783783783783786,0.62,0,0,0.03355704697986577,0.62,0,0
477819777,500,100,100,0.461169,0.509509,0.037162162162162164,0.54,5,0,0.03678929765886288,0.54,5,0
477819777,500,100,10,0.461169,0.509509,0.1724137931034483,0.5,1,0,0.1724137931034483,0.5,1,0
477819777,500,100,20,0.461169,0.509509,0.15517241379310345,0.6,0,0,0.15254237288135594,0.6,0,0
477819777,500,100,50,0.461169,0.509509,0.06756756756756757,0.64,2,0,0.0738255033557047,0.64,2,0
477819777,500,200,100,0.461169,0.393031,0.030508474576271188,0.42,0,0,0.030100334448160536,0.42,0,0
477819777,500,200,10,0.461169,0.393031,0.25,0.4,0,0,0.2413793103448276,0.4,0,0
477819777,500,200,20,0.461169,0.393031,0.1206896551724138,0.35,0,0,0.11864406779661017,0.35,0,0
477819777,500,200,50,0.461169,0.393031,0.060810810810810814,0.42,0,0,0.06711409395973154,0.5,0,8
477819777,500,2,100,0.461169,0.496795,0.05067567567567568,0.47,0,0,0.05016722408026756,0.47,0,0
477819777,500,2,10,0.461169,0.496795,0.27586206896551724,0.4,2,0,0.27586206896551724,0.4,2,0
477819777,500,2,20,0.461169,0.496795,0.1724137931034483,0.25,2,0,0.15254237288135594,0.25,2,0
477819777,500,2,50,0.461169,0.496795,0.07482993197278912,0.46,0,0,0.0738255033557047,0.46,0,0
477819777,500,300,100,0.461169,0.360479,0.02364864864864865,0.42,0,0,0.023411371237458192,0.42,0,0
477819777,500,300,10,0.461169,0.360479,0.21428571428571427,0.4444444444444444,0,1,0.20689655172413793,0.4444444444444444,0,1
477819777,500,300,20,0.461169,0.360479,0.1206896551724138,0.5,0,0,0.11864406779661017,0.5,0,0
477819777,500,300,50,0.461169,0.360479,0.0472972972972973,0.42,0,0,0.04697986577181208,0.42,0,0
477819777,500,400,100,0.461169,0.390032,0.02356902356902357,0.31,0,0,0.023411371237458192,0.31,0,0
477819777,500,400,10,0.461169,0.390032,0.17857142857142858,0.3,0,0,0.20689655172413793,0.0,0,3
477819777,500,400,20,0.461169,0.390032,0.10344827586206896,0.4,0,0,0.1016949152542373,0.4,0,0
477819777,500,400,50,0.461169,0.390032,0.04054054054054054,0.28,0,0,0.040268456375838924,0.28,0,0
477819777,500,500,100,0.461169,0.527565,0.016835016835016835,0.49,0,0,0.016722408026755852,0.49,0,0
477819777,500,500,10,0.461169,0.527565,0.1724137931034483,0.4,0,0,0.1724137931034483,0.4,0,0
477819777,500,500,20,0.461169,0.527565,0.08620689655172414,0.4,0,0,0.0847457627118644,0.4,0,0
477819777,500,500,50,0.461169,0.527565,0.033783783783783786,0.54,0,0,0.040268456375838924,0.5813953488372093,5,7
