486841207,600,300,100,0.371497,0.126423,0.016835016835016835,0.05,2,0,0.016722408026755852,0.05,2,0
486841207,600,300,10,0.371497,0.126423,0.13793103448275862,0.1,1,0,0.13793103448275862,0.1,1,0
486841207,600,300,50,0.371497,0.126423,0.03355704697986577,0.06,0,0,0.026845637583892617,0.06,0,0
486841207,600,400,100,0.371497,0.134004,0.01694915254237288,0.11,0,0,0.016722408026755852,0.11,0,0
486841207,600,400,10,0.371497,0.134004,0.06896551724137931,0.3,3,0,0.06896551724137931,0.3,3,0
486841207,600,400,50,0.371497,0.134004,0.033783783783783786,0.12,0,0,0.03355704697986577,0.12,0,0
486841207,600,500,100,0.371497,0.201045,0.013468013468013467,0.41,25,0,0.016722408026755852,0.21333333333333335,0,25
486841207,600,500,10,0.371497,0.201045,0.0,0.9,6,0,0.0,0.9,6,0
486841207,600,500,50,0.371497,0.201045,0.026845637583892617,0.36,9,0,0.026845637583892617,0.36,9,0
962894905,10000,1000,100,0.752602,1.0,0.0,1.0,0,0,0.0,1.0,0,0
962894905,10000,1000,10,0.752602,1.0,0.0,1.0,0,0,0.0,1.0,0,0
962894905,10000,1000,50,0.752602,1.0,0.0,1.0,0,0,0.0,1.0,0,0
962894905,10000,100,100,0.752602,0.922835,0.0,0.94,0,0,0.0,0.94,0,0
962894905,10000,100,10,0.752602,0.922835,0.0,1.0,0,0,0.0,1.0,0,0
962894905,10000,100,50,0.752602,0.922835,0.0,0.94,0,0,0.0,0.94,0,0
962894905,10000,200,100,0.752602,0.939754,0.0,0.96,0,0,0.0,0.96,0,0
962894905,10000,200,10,0.752602,0.939754,0.0,1.0,0,0,0.0,1.0,0,0
962894905,10000,200,50,0.752602,0.939754,0.0,0.98,0,0,0.0,0.98,0,0
962894905,10000,2,100,0.752602,0.745728,0.0,0.7,0,0,0.0,0.7,0,0
962894905,10000,2,10,0.752602,0.745728,0.0,0.7,0,0,0.0,0.7,0,0
962894905,10000,2,50,0.752602,0.745728,0.0,0.7,0,0,0.0,0.7,0,0
962894905,10000,300,100,0.752602,0.95219,0.0,0.95,0,0,0.0,0.95,0,0
962894905,10000,300,10,0.752602,0.95219,0.0,0.8,0,0,0.0,0.8,0,0
962894905,10000,300,50,0.752602,0.95219,0.0,0.98,0,0,0.0,0.98,0,0
962894905,10000,400,100,0.752602,0.948072,0.0,0.96,0,0,0.0,0.96,0,0
962894905,10000,400,10,0.752602,0.948072,0.0,0.9,0,0,0.0,0.9,0,0
962894905,10000,400,50,0.752602,0.948072,0.0,0.94,0,0,0.0,0.94,0,0
962894905,10000,500,100,0.752602,0.944662,0.0,0.93,0,0,0.0,0.93,0,0
962894905,10000,500,10,0.752602,0.944662,0.0,0.9,0,0,0.0,0.9,0,0
962894905,10000,500,50,0.752602,0.944662,0.0,0.9,0,0,0.0,0.9,0,0
962894905,1000,1000,100,0.752602,1.0,0.006711409395973154,1.0,0,0,0.006688963210702341,1.0,0,0
962894905,1000,1000,10,0.752602,1.0,0.06896551724137931,1.0,0,2,0.10344827586206896,1.0,0,2
962894905,1000,1000,50,0.752602,1.0,0.013422818791946308,1.0,0,0,0.020134228187919462,1.0,0,0
962894905,1000,100,100,0.752602,0.897736,0.016835016835016835,0.86,0,0,0.013377926421404682,0.86,0,0
962894905,1000,100,10,0.752602,0.897736,0.13793103448275862,0.8,0,0,0.13793103448275862,0.8,0,0
962894905,1000,100,50,0.752602,0.897736,0.02702702702702703,0.84,0,0,0.03355704697986577,0.84,0,0
962894905,1000,200,100,0.752602,0.987297,0.013468013468013467,0.98,0,0,0.016722408026755852,0.98,0,0
962894905,1000,200,10,0.752602,0.987297,0.10344827586206896,1.0,0,5,0.13793103448275862,1.0,0,5
962894905,1000,200,50,0.752602,0.987297,0.02702702702702703,0.98,0,0,0.03355704697986577,0.98,0,0
962894905,1000,2,100,0.752602,0.748993,0.016835016835016835,0.81,0,0,0.023411371237458192,0.81,0,0
962894905,1000,2,10,0.752602,0.748993,0.13793103448275862,0.8,0,0,0.1724137931034483,0.8,0,0
962894905,1000,2,50,0.752602,0.748993,0.033783783783783786,0.8,0,0,0.04697986577181208,0.8,0,0
962894905,1000,300,100,0.752602,0.996865,0.013468013468013467,1.0,0,0,0.016722408026755852,1.0,0,0
962894905,1000,300,10,0.752602,0.996865,0.10344827586206896,1.0,0,0,0.13793103448275862,1.0,0,0
962894905,1000,300,50,0.752602,0.996865,0.026845637583892617,1.0,0,0,0.026845637583892617,1.0,0,0
962894905,1000,400,100,0.752602,1.0,0.013422818791946308,1.0,0,0,0.016722408026755852,1.0,0,0
962894905,1000,400,10,0.752602,1.0,0.10344827586206896,1.0,0,0,0.13793103448275862,1.0,0,0
962894905,1000,400,50,0.752602,1.0,0.026845637583892617,1.0,0,0,0.03355704697986577,1.0,0,0
962894905,1000,500,100,0.752602,1.0,0.013377926421404682,1.0,0,0,0.016722408026755852,1.0,0,0
962894905,1000,500,10,0.752602,1.0,0.06896551724137931,1.0,0,0,0.10344827586206896,1.0,0,0
962894905,1000,500,50,0.752602,1.0,0.026845637583892617,1.0,0,0,0.026845637583892617,1.0,0,0
962894905,3000,1000,100,0.752602,0.107765,0.006802721088435374,0.0,0,28,0.006688963210702341,0.0,0,28
962894905,3000,1000,10,0.752602,0.107765,0.06896551724137931,0.0,0,5,0.06896551724137931,0.0,0,5
962894905,3000,1000,50,0.752602,0.107765,0.013513513513513514,0.0,0,12,0.013422818791946308,0.0,0,12
962894905,3000,100,100,0.752602,0.5204,0.006734006734006734,0.56,0,0,0.010033444816053512,0.56,0,0
962894905,3000,100,10,0.752602,0.5204,0.06896551724137931,0.6666666666666666,0,1,0.10344827586206896,0.6666666666666666,0,1
962894905,3000,100,50,0.752602,0.5204,0.013513513513513514,0.54,0,0,0.013422818791946308,0.54,0,0
962894905,3000,200,100,0.752602,0.685052,0.006734006734006734,0.63,0,0,0.006688963210702341,0.63,0,0
962894905,3000,200,10,0.752602,0.685052,0.06896551724137931,0.375,0,2,0.06896551724137931,0.375,0,2
962894905,3000,200,50,0.752602,0.685052,0.013513513513513514,0.6486486486486487,0,13,0.020134228187919462,0.6486486486486487,0,13
962894905,3000,2,100,0.752602,0.759696,0.006825938566552901,0.72,0,0,0.006688963210702341,0.72,0,0
962894905,3000,2,10,0.752602,0.759696,0.06896551724137931,0.6,0,0,0.06896551724137931,0.6,0,0
962894905,3000,2,50,0.752602,0.759696,0.013513513513513514,0.74,0,0,0.020134228187919462,0.74,0,0
962894905,3000,300,100,0.752602,0.643572,0.006734006734006734,0.5194805194805194,0,23,0.006688963210702341,0.5194805194805194,0,23
962894905,3000,300,10,0.752602,0.643572,0.06896551724137931,0.6666666666666666,0,4,0.06896551724137931,0.6666666666666666,0,4
962894905,3000,300,50,0.752602,0.643572,0.013422818791946308,0.5263157894736842,0,12,0.020134228187919462,0.5263157894736842,0,12
962894905,3000,400,100,0.752602,0.477282,0.006872852233676976,0.1568627450980392,0,49,0.006688963210702341,0.1568627450980392,0,49
962894905,3000,400,10,0.752602,0.477282,0.034482758620689655,0.3333333333333333,0,7,0.034482758620689655,0.3333333333333333,0,7
962894905,3000,400,50,0.752602,0.477282,0.013793103448275862,0.125,0,34,0.013422818791946308,0.125,0,34
962894905,3000,500,100,0.752602,0.6,0.006756756756756757,0.28888888888888886,0,55,0.010033444816053512,0.28888888888888886,0,55
962894905,3000,500,10,0.752602,0.6,0.06896551724137931,0.16666666666666666,0,4,0.10344827586206896,0.16666666666666666,0,4
962894905,3000,500,50,0.752602,0.6,0.013513513513513514,0.2857142857142857,0,29,0.013422818791946308,0.2857142857142857,0,29
962894905,300,1000,100,0.752602,0.513367,0.013468013468013467,0.47,0,0,0.013377926421404682,0.47,0,0
962894905,300,1000,10,0.752602,0.513367,0.13793103448275862,0.5,0,0,0.13793103448275862,0.5,0,0
962894905,300,1000,50,0.752602,0.513367,0.02702702702702703,0.46,0,0,0.026845637583892617,0.46,0,0
962894905,300,100,100,0.752602,0.58046,0.05723905723905724,0.6041666666666666,2,4,0.05351170568561873,0.6041666666666666,2,4
962894905,300,100,10,0.752602,0.58046,0.3793103448275862,0.75,1,2,0.3793103448275862,0.75,1,2
962894905,300,100,50,0.752602,0.58046,0.11409395973154363,0.6382978723404256,2,3,0.11409395973154363,0.6382978723404256,2,3
962894905,300,200,100,0.752602,0.763359,0.0472972972972973,0.7,9,0,0.05016722408026756,0.7,9,0
962894905,300,200,10,0.752602,0.763359,0.3103448275862069,0.8333333333333334,0,4,0.3448275862068966,0.8333333333333334,0,4
962894905,300,200,50,0.752602,0.763359,0.08783783783783784,0.68,2,0,0.10067114093959731,0.7391304347826086,2,4
962894905,300,2,100,0.752602,0.760991,0.0711864406779661,0.82,0,0,0.0802675585284281,0.8367346938775511,0,2
962894905,300,2,10,0.752602,0.760991,0.27586206896551724,0.8,2,0,0.27586206896551724,0.8,2,0
962894905,300,2,50,0.752602,0.760991,0.12837837837837837,0.8958333333333334,0,2,0.1610738255033557,0.8913043478260869,0,4
962894905,300,300,100,0.752602,0.6432,0.04406779661016949,0.33,27,0,0.043478260869565216,0.16,44,0
962894905,300,300,10,0.752602,0.6432,0.20689655172413793,0.8,0,0,0.20689655172413793,0.8,0,0
962894905,300,300,50,0.752602,0.6432,0.0684931506849315,0.34,16,0,0.08053691275167785,0.34,16,0
962894905,300,400,100,0.752602,0.712121,0.030201342281879196,0.49,19,0,0.03678929765886288,0.37,83,0
962894905,300,400,10,0.752602,0.712121,0.1724137931034483,0.0,3,3,0.1724137931034483,0.0,3,3
962894905,300,400,50,0.752602,0.712121,0.053691275167785234,0.54,8,0,0.053691275167785234,0.7,16,0
962894905,300,500,100,0.752602,0.517777,0.02356902356902357,0.4,11,0,0.030100334448160536,0.5797101449275363,11,31
962894905,300,500,10,0.752602,0.517777,0.1724137931034483,0.0,4,0,0.1724137931034483,0.6,10,0
962894905,300,500,50,0.752602,0.517777,0.040268456375838924,0.36,5,0,0.040268456375838924,0.88,31,0
962894905,600,1000,100,0.752602,1.0,0.006734006734006734,1.0,0,0,0.006688963210702341,1.0,0,0
962894905,600,1000,10,0.752602,1.0,0.06896551724137931,1.0,0,0,0.06896551724137931,1.0,0,0
962894905,600,1000,50,0.752602,1.0,0.013513513513513514,1.0,0,0,0.013422818791946308,1.0,0,0
962894905,600,100,100,0.752602,0.894,0.023411371237458192,0.91,0,0,0.023411371237458192,0.91,0,0
962894905,600,100,10,0.752602,0.894,0.10344827586206896,0.8,1,0,0.10344827586206896,0.8,1,0
962894905,600,100,50,0.752602,0.894,0.040268456375838924,0.9,0,0,0.053691275167785234,0.9,0,0
962894905,600,200,100,0.752602,0.90131,0.026936026936026935,0.87,0,0,0.026755852842809364,0.87,0,0
962894905,600,200,10,0.752602,0.90131,0.06896551724137931,1.0,0,0,0.06896551724137931,1.0,0,0
962894905,600,200,50,0.752602,0.90131,0.040268456375838924,0.9,0,0,0.040268456375838924,0.9,0,0
962894905,600,2,100,0.752602,0.770866,0.030508474576271188,0.77,0,0,0.03678929765886288,0.77,0,0
962894905,600,2,10,0.752602,0.770866,0.06896551724137931,0.7,1,0,0.10344827586206896,0.7,1,0
962894905,600,2,50,0.752602,0.770866,0.05405405405405406,0.82,0,0,0.06040268456375839,0.82,0,0
962894905,600,300,100,0.752602,0.977932,0.02364864864864865,0.98,0,0,0.026755852842809364,0.98,0,0
962894905,600,300,10,0.752602,0.977932,0.13793103448275862,0.9,0,0,0.13793103448275862,0.9,0,0
962894905,600,300,50,0.752602,0.977932,0.026845637583892617,0.96,0,0,0.026845637583892617,0.96,0,0
962894905,600,400,100,0.752602,1.0,0.010135135135135136,1.0,0,0,0.010033444816053512,1.0,0,0
962894905,600,400,10,0.752602,1.0,0.10344827586206896,1.0,0,0,0.10344827586206896,1.0,0,0
962894905,600,400,50,0.752602,1.0,0.020134228187919462,1.0,0,0,0.020134228187919462,1.0,0,0
962894905,600,500,100,0.752602,1.0,0.01020408163265306,1.0,0,0,0.010033444816053512,1.0,0,0
962894905,600,500,10,0.752602,1.0,0.06896551724137931,1.0,0,0,0.06896551724137931,1.0,0,0
962894905,600,500,50,0.752602,1.0,0.02040816326530612,1.0,0,0,0.020134228187919462,1.0,0,0
757096547,10000,1000,100,0.582066,0.941434,0.0,0.98,0,0,0.0,0.98,0,0
757096547,10000,1000,10,0.582066,0.941434,0.0,1.0,0,0,0.0,1.0,0,0
757096547,10000,1000,50,0.582066,0.941434,0.0,0.98,0,0,0.0,0.98,0,0
757096547,10000,100,100,0.582066,0.59306,0.0,0.59,0,0,0.0,0.59,0,0
757096547,10000,100,10,0.582066,0.59306,0.0,0.5,0,0,0.0,0.5,0,0
757096547,10000,100,50,0.582066,0.59306,0.0,0.5,0,0,0.0,0.5,0,0
757096547,10000,200,100,0.582066,0.599444,0.0,0.68,0,0,0.0,0.68,0,0
757096547,10000,200,10,0.582066,0.599444,0.0,0.7,0,0,0.0,0.7,0,0
757096547,10000,200,50,0.582066,0.599444,0.0,0.66,0,0,0.0,0.66,0,0
757096547,10000,2,100,0.582066,0.611449,0.0,0.6,0,0,0.0,0.6,0,0
757096547,10000,2,10,0.582066,0.611449,0.0,0.7,0,0,0.0,0.7,0,0
757096547,10000,2,50,0.582066,0.611449,0.0,0.52,0,0,0.0,0.52,0,0
757096547,10000,300,100,0.582066,0.527911,0.0,0.45,0,0,0.0,0.45,0,0
757096547,10000,300,10,0.582066,0.527911,0.0,0.3,0,0,0.0,0.3,0,0
757096547,10000,300,50,0.582066,0.527911,0.0,0.46,0,0,0.0,0.46,0,0
757096547,10000,400,100,0.582066,0.625639,0.0,0.62,0,0,0.0,0.62,0,0
757096547,10000,400,10,0.582066,0.625639,0.0,0.4,0,0,0.0,0.4,0,0
757096547,10000,400,50,0.582066,0.625639,0.0,0.64,0,0,0.0,0.64,0,0
757096547,10000,500,100,0.582066,0.564516,0.0,0.6,0,0,0.0,0.6,0,0
757096547,10000,500,10,0.582066,0.564516,0.0,0.6,0,0,0.0,0.6,0,0
757096547,10000,500,50,0.582066,0.564516,0.0,0.56,0,0,0.0,0.56,0,0
757096547,1000,1000,100,0.582066,0.804487,0.003389830508474576,0.9,2,0,0.0,0.9,2,0
757096547,1000,1000,10,0.582066,0.804487,0.034482758620689655,0.8,0,0,0.034482758620689655,0.8,0,0
757096547,1000,1000,50,0.582066,0.804487,0.006756756756756757,0.96,0,0,0.0,0.96,0,0
757096547,1000,100,100,0.582066,0.609394,0.020202020202020204,0.58,0,0,0.020066889632107024,0.58,0,0
757096547,1000,100,10,0.582066,0.609394,0.034482758620689655,0.8,0,0,0.0,0.8,0,0
757096547,1000,100,50,0.582066,0.609394,0.013513513513513514,0.64,8,0,0.026845637583892617,0.64,8,0
757096547,1000,200,100,0.582066,0.550753,0.006688963210702341,0.81,12,0,0.006688963210702341,0.81,12,0
757096547,1000,200,10,0.582066,0.550753,0.0,0.8,2,0,0.0,0.8,2,0
757096547,1000,200,50,0.582066,0.550753,0.013422818791946308,0.76,3,0,0.020134228187919462,0.76,3,0
757096547,1000,2,100,0.582066,0.60479,0.020202020202020204,0.57,0,0,0.026755852842809364,0.56,1,0
757096547,1000,2,10,0.582066,0.60479,0.034482758620689655,0.6,0,0,0.034482758620689655,0.6,0,0
757096547,1000,2,50,0.582066,0.60479,0.040268456375838924,0.6,0,0,0.040268456375838924,0.6,0,0
757096547,1000,300,100,0.582066,0.465476,0.0033783783783783786,0.5,2,0,0.0033444816053511705,0.5,2,0
757096547,1000,300,10,0.582066,0.465476,0.034482758620689655,0.5,1,0,0.034482758620689655,0.5,1,0
757096547,1000,300,50,0.582066,0.465476,0.006711409395973154,0.54,1,0,0.0,0.54,1,0
757096547,1000,400,100,0.582066,0.30484,0.003367003367003367,0.36,5,0,0.0,0.36,5,0
757096547,1000,400,10,0.582066,0.30484,0.034482758620689655,0.1,0,0,0.034482758620689655,0.1,0,0
757096547,1000,400,50,0.582066,0.30484,0.006756756756756757,0.5,4,0,0.006711409395973154,0.5,4,0
757096547,1000,500,100,0.582066,0.348479,0.0033444816053511705,0.52,18,0,0.0033444816053511705,0.52,18,0
757096547,1000,500,10,0.582066,0.348479,0.034482758620689655,0.4,0,0,0.034482758620689655,0.4,0,0
757096547,1000,500,50,0.582066,0.348479,0.006711409395973154,0.5,10,0,0.0,0.5,10,0
757096547,3000,1000,100,0.582066,1.0,0.0,1.0,0,0,0.0,1.0,0,0
757096547,3000,1000,10,0.582066,1.0,0.0,1.0,0,0,0.0,1.0,0,0
757096547,3000,1000,50,0.582066,1.0,0.0,1.0,0,0,0.0,1.0,0,0
757096547,3000,100,100,0.582066,0.803507,0.003355704697986577,0.75,0,0,0.0033444816053511705,0.75,0,0
757096547,3000,100,10,0.582066,0.803507,0.034482758620689655,0.9,0,0,0.0,0.9,0,0
757096547,3000,100,50,0.582066,0.803507,0.006711409395973154,0.7,0,0,0.0,0.7,0,0
757096547,3000,200,100,0.582066,0.856167,0.003355704697986577,0.85,0,0,0.0033444816053511705,0.85,0,0
757096547,3000,200,10,0.582066,0.856167,0.034482758620689655,0.9,0,0,0.034482758620689655,0.9,0,0
757096547,3000,200,50,0.582066,0.856167,0.006711409395973154,0.86,0,0,0.006711409395973154,0.86,0,0
757096547,3000,2,100,0.582066,0.589794,0.003389830508474576,0.56,0,0,0.0,0.56,0,0
757096547,3000,2,10,0.582066,0.589794,0.034482758620689655,0.5,0,0,0.034482758620689655,0.5,0,0
757096547,3000,2,50,0.582066,0.589794,0.006802721088435374,0.5,0,0,0.0,0.5,0,0
757096547,3000,300,100,0.582066,0.822024,0.003367003367003367,0.85,0,0,0.0033444816053511705,0.85,0,0
